"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005002685397985","https://ae04.alicdn.com/kf/H0b6be7e2e2804ea1939146bf2ddfec3aa.jpg",,"2022 New Small Shoulder Bag Japanese ins Vintage Sense Cute Creative Soft Girl Student Messenger Bag","USD 7.13","USD 4.99","30%","USD","8.0","USD 0.40","307","95.8%","https://s.click.aliexpress.com/e/_DnkNyRh",,,,,,
"32827390219","https://ae04.alicdn.com/kf/Se027fb8a255b45a38872efbcab47183ff.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100112532229.mp4","2022 Women Brand Luxury Designer handbag Nylon Shoulder Beach Bag Casual Tote Female Crossbody Bag sac a mian Femme Bolsas mujer","USD 25.31","USD 12.66","50%","USD","8.0","USD 1.01","25","91.4%","https://s.click.aliexpress.com/e/_DEcwjOL",,,,,,
"1005004436493120","https://ae04.alicdn.com/kf/Sbfd7c0463a5045b9ae602688e82fe242q.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100053922616.mp4","Women's Waist Bag Straw Woven Ladies Shoulder Crossbody Bags for Women 2022 Summer Fanny Pack Fashion Phone Female Chest Bag","USD 9.73","USD 4.96","49%","USD","7","USD 0.35","31","100.0%","https://s.click.aliexpress.com/e/_DDGIdF9",,,,,,
"1005003985901618","https://ae04.alicdn.com/kf/S371fcfaa2ab44b5bad06f3fdd5d06298I.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/349151776620.mp4","New Horizontal Shoulder Bag Men's Nylon Small Square Bag Simple Diagonal Bag Water Proof Cross Body Bags Men Small Handbags","USD 24.60","USD 13.04","47%","USD","7","USD 0.91","64","96.8%","https://s.click.aliexpress.com/e/_DB6CbCP",,,,,,
"1005001878003799","https://ae04.alicdn.com/kf/H3b6889480dbf4fec9e4f866f1733b531N.jpg",,"4Pcs/set Crossbody Bags Women Bag Set Pattern Leather Shoulder Bags Purse Ladies PU Crossbody Bag Bolsa Feminina Сумки Женские","USD 3.79","USD 2.58","32%","USD","20.0","USD 0.52","22","20.0%","https://s.click.aliexpress.com/e/_DCfhwif",,,,,,
"1005004455425771","https://ae04.alicdn.com/kf/S8c965fab04314d219bd1e810f3b74e8bb.jpg",,"Ladies Casual Handbag High Quality Leather Shoulder Bag Fashion Black Multilayer Storage Messenger Bag","USD 48.70","USD 24.35","50%","USD","8.0","USD 1.95","28","97.5%","https://s.click.aliexpress.com/e/_DkOLT27",,,,,,
"1005002878696046","https://ae04.alicdn.com/kf/H59ccf03adc9d414fb80f6579689a813dy.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/315655813677.mp4","Cow Print Crossbody Bag For Women Nylon Waterproof Shoulder Purse Messenger Bag Lightweight Pocketbooks","USD 18.90","USD 10.39","45%","USD","8.0","USD 0.83","22","96.0%","https://s.click.aliexpress.com/e/_DeyRo4x",,,,,,
"1005005047160427","https://ae04.alicdn.com/kf/S30d570f34f054e3fa840b8f5a2665dff9.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100107056817.mp4","Fashion Chain Crossbody Bags Winter Cotton Padded Quilted Women Shoulder Bags Casual All-match Simple Female Girls Handbags","USD 4.14","USD 2.73","34%","USD","7","USD 0.19","52","60.0%","https://s.click.aliexpress.com/e/_DFbv4AP",,,,,,
"32767592039","https://ae04.alicdn.com/kf/Hd75e46916f424c94ab8e5e01bbec9812c.jpg",,"Beautiful Butterfly Ladies Shoulder Bag Mesenger Bags Women Handbags Crossbody Bag for Travel Girls Small Satchel Bookbags","USD 12.70","USD 7.49","41%","USD","7","USD 0.52","22","100.0%","https://s.click.aliexpress.com/e/_DCmPTCJ",,,,,,
"1005004516127580","https://ae04.alicdn.com/kf/Sbaff60f197e8456598639cabc63c47221.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100097588212.mp4","Men's Waterproof USB Oxford Crossbody Bag Anti-theft Shoulder Sling Bag Multifunction Short Travel Messenger Chest Pack For Male","USD 15.34","USD 7.67","50%","USD","7","USD 0.54","106","92.4%","https://s.click.aliexpress.com/e/_DehrTpt",,,,,,
"1005002563588921","https://ae04.alicdn.com/kf/S5c9377c609cc45f2af38b32f03a219b1A.jpg",,"Cute Math Physics Formula Shoulder Bag Science Experiment Handbag Girls Canvas Totes Bag Women Large Capacity Shopping Bags","USD 7.30","USD 4.60","37%","USD","7","USD 0.32","54","94.3%","https://s.click.aliexpress.com/e/_DlUFZBz",,,,,,
"1005003108962362","https://ae04.alicdn.com/kf/S359e2a3ff91442dba7bb4f85571a70f6v.jpg",,"Designer Luxury Womens Handbags 2023 Solid Color Casual Small Square Bag Bolsa Feminina High Quality Leather Simple Shoulder Bag","USD 38.76","USD 22.09","43%","USD","7","USD 1.55","144","95.4%","https://s.click.aliexpress.com/e/_DmgSxmL",,,,,,
"1005004077380976","https://ae04.alicdn.com/kf/S0331f59c3480457c97e1e438108fd16cl.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/352323352143.mp4","HOCODO Fashion Ladies Messenger Bag Large Capacity Shopping Bag Unisex Canvas Student Shoulder Bag Solid Color Handbag Women","USD 32.55","USD 17.58","46%","USD","7","USD 1.23","973","97.3%","https://s.click.aliexpress.com/e/_DlXGmz9",,,,,,
"32597634111","https://ae04.alicdn.com/kf/Sd96e18225c9b4fbb85e7d2fc108aafd77.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/337061381002.mp4","MVA Men's Genuine Leather Bag Crossbody Bags for Men Messenger Bag Men Leather Men's Shoulder Bags Male man Handbags 819","USD 53.85","USD 33.39","38%","USD","8.0","USD 2.67","24","98.5%","https://s.click.aliexpress.com/e/_Dka7nTN",,,,,,
"1005002840911966","https://ae04.alicdn.com/kf/H9dafecf2a4cf41f08e0efb5bb94438a6D.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/334905887930.mp4","Youda Women Canvas Shopping Bag Female Canvas Cloth Shoulder Bags Eco Handbag Tote Reusable Grocery Shopper Students Book Pack","USD 17.11","USD 9.41","45%","USD","8.0","USD 0.75","55","70.0%","https://s.click.aliexpress.com/e/_Dmmbavz",,,,,,
"1005001848736762","https://ae04.alicdn.com/kf/Hce4c64fe436040f6aaa06226af3351eeV.jpg",,"New Multifunctional Women Shoulder Bags High Quality Nylon Ladies Crossbody bag Luxury Designer Women's Travel Bag bolso mujer","USD 27.38","USD 16.43","40%","USD","7","USD 1.15","126","96.8%","https://s.click.aliexpress.com/e/_De1owV9",,,,,,
"1005003985547074","https://ae04.alicdn.com/kf/Sefded2db8b2c4aeb970695b48a04c878Z.jpg",,"Custom Santoro Gorjuss Tote Shopping Bags 30x35cm Tote Bag Reusable Handbag Women Shoulder Cloth Pouch Foldable","USD 9.00","USD 4.59","49%","USD","7","USD 0.32","108","93.8%","https://s.click.aliexpress.com/e/_DDAYbgf",,,,,,
"32566528991","https://ae04.alicdn.com/kf/Sdaab8bb393d64ea8a28aa3f82e6df05df.jpg",,"High Quality Men Genuine Leather 100% Real Cowhide Retro Messenger Shoulder Crossbody Bag Vintage Sling Chest Day Pack Half Moon","USD 33.75","USD 21.94","35%","USD","7","USD 1.54","20","83.3%","https://s.click.aliexpress.com/e/_DFQok43",,,,,,
"32908275070","https://ae04.alicdn.com/kf/HTB1rvCHmAomBKNjSZFqq6xtqVXaH.jpg",,"Fashion New Women Mini Crossbody Shoulder Bag Girls Female Multifunction Mobile Phone Pouch Case Belt Handbag Purse Wallet","USD 7.59","USD 4.93","35%","USD","7","USD 0.35","76","100.0%","https://s.click.aliexpress.com/e/_DmFVz6j",,,,,,
"32643353456","https://ae04.alicdn.com/kf/HTB1lumhaED.BuNjt_ioq6AKEFXa6.jpg",,"DIDABEAR New Women Canvas Tote Handbags Women's Large Shopping bag Fashion Bags Bolsos Mujer Femme Sac A Main For Girl Travel","USD 24.76","USD 17.33","30%","USD","7","USD 1.21","21","92.0%","https://s.click.aliexpress.com/e/_DmfRscF",,,,,,
"1005002223576329","https://ae04.alicdn.com/kf/H896928e907494d5da1cd852ec685aeffW.jpg",,"MOTAORA Men's Leather Handbags Business Shoulder Messenger Bag For Male 14 Inch Laptop Briefcase Bolso Hombre Bolsa Masculina","USD 41.71","USD 22.52","46%","USD","8.0","USD 1.80","67","96.7%","https://s.click.aliexpress.com/e/_DkDMGC7",,,,,,
"1005004567394111","https://ae04.alicdn.com/kf/S72691b42b6414d1b9cd5ab40b2b10cd6R.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100071534309.mp4","Special-Interest Design Bag 2022 New Crossbody Bag Canvas Women's Bag Trendy Large Capacity Shoulder Handbag","USD 39.88","USD 27.92","30%","USD","7","USD 1.95","23","84.0%","https://s.click.aliexpress.com/e/_Dm4iXPl",,,,,,
"1005004492628356","https://ae04.alicdn.com/kf/Sf84994a06d5b4c45b2ee655bc9c41462t.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100061085477.mp4","Handmade Crazy Horse Leather Daily Casual Shoulder Bag for Men Vintage Messenger Bag Men's New Classic Design Sling Bags","USD 99.72","USD 49.86","50%","USD","7","USD 3.49","35","100.0%","https://s.click.aliexpress.com/e/_DeYY2On",,,,,,
"1005003527056638","https://ae04.alicdn.com/kf/Sa3d6cb325f0c492d91da99b3420df66dE.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/335074596797.mp4","New Men Chest Bag High Quality Nylon Rucksack Knapsack Brand Famous Travel Casual Male One Shoulder Bags Sling Backpack Daypack","USD 14.99","USD 11.54","23%","USD","9.0","USD 1.04","235","98.2%","https://s.click.aliexpress.com/e/_DC49U1H",,,,,,
"1005002912261456","https://ae04.alicdn.com/kf/Se3f29572e27a42ca99548f791357a5b69.jpg",,"Women's Cute Shoulder Bag Teen Girl Bow Handbags Student Bookbag Tote Reusable Schoolbag Ladies Shopping Bag New Fashion","USD 19.37","USD 9.68","50%","USD","7","USD 0.68","32","98.3%","https://s.click.aliexpress.com/e/_DFVfpUX",,,,,,
"1005002167549559","https://ae04.alicdn.com/kf/H76804efe5f9a4c2b9cf3c4c3613a026eS.jpg",,"Women Bag 2021 New Circular PU Vintage Solid Hasp Soft Luxury Designer Bags Shoulder Bag Handbag Pures And Bags Crossbody","USD 17.99","USD 17.81","1%","USD","7","USD 1.25","24","98.2%","https://s.click.aliexpress.com/e/_DlhBcxD",,,,,,
"1005003394921052","https://ae04.alicdn.com/kf/S2c2079944d3f4f3ba0b26bb1269fa4c3g.jpg",,"Business Men Black Shoulder Bag Crossbody PU Leather Handbag Capacity Retro Messenger Bag","USD 16.66","USD 16.66","0%","USD","7","USD 1.17","136","95.0%","https://s.click.aliexpress.com/e/_Dlk76Th",,,,,,
"1005003399248794","https://ae04.alicdn.com/kf/H944be9ed19a44dceb4c363e37dbd1f18p.jpg",,"Men's Sidebag For Business Crossbody Bag Fashion Korean Version Men's Canvas Large Capacity Single Shoulder Messenger Bag","USD 13.10","USD 6.03","54%","USD","7","USD 0.42","129","89.2%","https://s.click.aliexpress.com/e/_DkafL8P",,,,,,
"1005001806233392","https://ae04.alicdn.com/kf/H7d979ec3b1634c1ba63841794c2dc40dw.jpg",,"New Fashion Crossbody Bags For Woman Luxury Purses And Handbags Women Bags Designer Shoulder Bag Genuine Leather Messenger Bag","USD 27.98","USD 13.99","50%","USD","7","USD 0.98","32","82.0%","https://s.click.aliexpress.com/e/_DeoDrAT",,,,,,
"1005004050279216","https://ae04.alicdn.com/kf/S275b2d5b1521442c8cf92ff32c861c01r.jpg",,"Christian Bible Verse Shoulder Bags He Will Sustain You Women Causal Totes Bags Ladies Handbags Large Capacity Shopping Bag Gift","USD 7.66","USD 4.83","37%","USD","7","USD 0.34","30","96.0%","https://s.click.aliexpress.com/e/_DdZCmbv",,,,,,
"1005003041352217","https://ae04.alicdn.com/kf/H9e214e97607e4d7c80a4685ac5bd1206W.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100089499100.mp4","Women Handbag Shoulder Bag Girls Fashion Famous Design Leather Big Casual Tote High Quality Hasp Casual Black New","USD 12.58","USD 6.29","50%","USD","10.0","USD 0.63","56","91.1%","https://s.click.aliexpress.com/e/_DdZ9zrl",,,,,,
"1005003257559160","https://ae04.alicdn.com/kf/S0fa0004c0fe24b06b190829ce56bf453H.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/332569315082.mp4","Xiuya Kawaii Lolita Crossbody Bag Women 2022 Sweet Cute Lollipop Shoulder Bags Handbag With Heart Chain Coin Purse Female Wallet","USD 25.67","USD 15.66","39%","USD","11.5","USD 1.80","103","98.4%","https://s.click.aliexpress.com/e/_DF7veGT",,,,,,
"4000149255686","https://ae04.alicdn.com/kf/Ha1b4bd3602e14d6ab6f58813c53adb85K.jpg",,"Women Messenger Bags Clutch Female Handbags Three Zipper Main Bag Woman Famous Brands Designer Shoulder Crossbody Bag Sac A Main","USD 27.26","USD 15.81","42%","USD","8.0","USD 1.26","488","96.4%","https://s.click.aliexpress.com/e/_DlJIZ0r",,,,,,
"1005002839500971","https://ae04.alicdn.com/kf/Hc31ba089a461424183a9812f669143d0g.jpg",,"Designer Women Crossbody Bag Soft Pu Leather Shoulder Bag Good Quality Messenger Bag Small Size Purse Ladies Handbags Black Flap","USD 10.83","USD 5.52","49%","USD","7","USD 0.39","166","87.9%","https://s.click.aliexpress.com/e/_DklFWDN",,,,,,
"1005004488544477","https://ae04.alicdn.com/kf/S0d6ee3dee7ae45088dd56bb59f1f5b0cm.jpg",,"Men's Chest Bags Casual Waist Bags Small Short Trip Travel Carry Bags Men's Waterproof Shoulder Crossbody Bags Nylon Handbags","USD 7.97","USD 5.58","30%","USD","7","USD 0.39","1056","88.7%","https://s.click.aliexpress.com/e/_DmzSTkX",,,,,,
"4000022977996","https://ae04.alicdn.com/kf/HTB1jhtQa7P2gK0jSZPxq6ycQpXa5.jpg",,"2019 Mini Men Chest Rig Streetwear Outdoor Sports Waist Bag Military Climbing Shoulder Bag Phone Money Belt Tactical Chest Bag","USD 13.65","USD 8.87","35%","USD","7","USD 0.62","32","97.8%","https://s.click.aliexpress.com/e/_Dl3NpCR",,,,,,
"1005001627164843","https://ae04.alicdn.com/kf/H6d89573262a54624822fd8263203be91B.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/288417359498.mp4","Fenruien Brand Men Messenger Bag Waterproof Shoulder Bags High Quality Men Business Travel Casual Crossbody Bags Sling Bag New","USD 49.33","USD 25.65","48%","USD","8.0","USD 2.05","40","92.0%","https://s.click.aliexpress.com/e/_DFbHCVN",,,,,,
"1005003140867485","https://ae04.alicdn.com/kf/H8801a1bf2d2b4c98a79cbfe15bd167130.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/321618424779.mp4","New Disney Sequins Mickey Minnie Multifunction shoulder Bag Outdoor Shopping Handbag Girlfriend gift","USD 38.99","USD 31.19","20%","USD","11.5","USD 3.59","23","82.9%","https://s.click.aliexpress.com/e/_Dlnkvxz",,,,,,
"1005002412924985","https://ae04.alicdn.com/kf/H5138448c91cb4d7b8677964c2eb0a4285.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/304386601336.mp4","Men Oxford Travel Shoulder Bag Casual Crossbody Bags Good Qualtiy Outdoor Handbag Male Travel School Retro Tote Zipper Bag","USD 20.24","USD 11.94","41%","USD","8.0","USD 0.96","89","94.2%","https://s.click.aliexpress.com/e/_DBy14fp",,,,,,
"1005004496595944","https://ae04.alicdn.com/kf/S090c18ed57d9420b8293f296481c6634W.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100068925798.mp4","Westal 100% Leather Messenger Bag Men Shoulder Bag Genuine Leather Bag for Men Desinger Purse and Handbags","USD 47.87","USD 22.50","53%","USD","8.0","USD 1.80","85","94.5%","https://s.click.aliexpress.com/e/_DFnSRib",,,,,,
"1005004084423954","https://ae04.alicdn.com/kf/Sf8025da545d44a10b9a93af1c0c17900H.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100083954835.mp4","New Multifunction Crossbody Bag for Men Anti-theft Shoulder Messenger Bags Male Waterproof Charging USB Bag Casual Tote mochila","USD 7.00","USD 3.50","50%","USD","7","USD 0.24","39","75.0%","https://s.click.aliexpress.com/e/_DeInZf9",,,,,,
"1005002582383823","https://ae04.alicdn.com/kf/Hbd656ea346854c2499c4e508cd2f7051N.jpg",,"Hot Sale Women Handbags Messenger Bag Waterproof Cloth Bag Good Quality Diagonal Bag Shoulder Bag Travel Crossbody Bag","USD 13.50","USD 6.75","50%","USD","7","USD 0.47","109","95.5%","https://s.click.aliexpress.com/e/_Dne4DfH",,,,,,
"1005003037136930","https://ae04.alicdn.com/kf/H93b38daf51c5436cb016207746db4d12w.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/320037315341.mp4","3 Compartments, Girl's Leather Shoulder Bag, 100% Natural Cowhide,Women GENUINE LEATHER Handbag,Female Crossbody bag T068","USD 94.60","USD 37.84","60%","USD","7","USD 2.65","22","90.0%","https://s.click.aliexpress.com/e/_DeN6SIR","FK3NKBI9W59N","2022/12/20 18:00:00","2023/01/17 23:59:59","USD 2.00","4885","USD 19.00"
"1005002541720858","https://ae04.alicdn.com/kf/H1a4179273e5c4b3cb1d98cae83647ed8c.jpg",,"Ethnic Style Large Screen Women Mobile Phone Bag Canvas Multi-layer Fashion Female Shoulder Bag Student Girl Small Bag","USD 4.27","USD 2.99","30%","USD","10.5","USD 0.31","29","100.0%","https://s.click.aliexpress.com/e/_DCZaqn1",,,,,,
"32875298927","https://ae04.alicdn.com/kf/HTB1elv_rL9TBuNjy1zbq6xpepXaw.jpg",,"REPRCLA New Rivet Women Messenger Bags Designer PU Leather Handbag Crossbody Bags for Women Shoulder Bag Female Purse","USD 19.60","USD 10.78","45%","USD","7","USD 0.75","42","100.0%","https://s.click.aliexpress.com/e/_DCzoviF",,,,,,
"1005003911672706","https://ae04.alicdn.com/kf/Sb3aa142687254c87bce632b86a25f052V.jpg",,"New 2021 Vintage Design Chains Women Handbag Simple Casual Ladies Shopping Shoulder Bag Large Capacity Crossbody Bags","USD 12.90","USD 12.90","0%","USD","7","USD 0.90","123","90.7%","https://s.click.aliexpress.com/e/_DFwcb23",,,,,,
"1005002538742071","https://ae04.alicdn.com/kf/Ha5f1ee6fc2f44c5bb8c232bdc25f2487x.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/307295486146.mp4","2021 New Panelled Designer Ladies Shoulder Bag Large Capacity Design Women's Handbag High Quality Nylon Women Messenger Bags Sac","USD 31.92","USD 31.92","0%","USD","7","USD 2.23","78","96.7%","https://s.click.aliexpress.com/e/_Dl5y01l",,,,,,
"1005002680854764","https://ae04.alicdn.com/kf/H11d62b27b9d747d49726630d08c6c953H.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/311577155910.mp4","Ladies Fashion Shoulder Bags for Women Designer Waterproof Nylon Handbag Zipper Purses Messenger Crossbody Bag sac a main","USD 15.00","USD 15.00","0%","USD","8.0","USD 1.20","28","84.0%","https://s.click.aliexpress.com/e/_DDEyiQf",,,,,,
"1005003167672041","https://ae04.alicdn.com/kf/H2c1b1ee3ce634b8e8c188fb696c6ef6dL.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/323643527060.mp4","JOYIR Vintage Crazy Horse Leather Men Messenger Bag Flap Casual Male Small Crossbody Bag for 9.7"" Ipad Travel Work Shoulder Bag","USD 97.04","USD 51.43","47%","USD","7","USD 3.60","102","98.4%","https://s.click.aliexpress.com/e/_DExDAFp",,,,,,
"1005003096218160","https://ae04.alicdn.com/kf/S6944fc56b4af4f569fcca78522a31a5dI.jpg",,"HOUZHOU Lolita Kawaii Shoulder Bag Women Jk Handbags Female Pink Messenger Crossbody Harajuku 2021 Designer Japanese","USD 38.88","USD 19.83","49%","USD","8.0","USD 1.59","60","96.0%","https://s.click.aliexpress.com/e/_De7l9RN",,,,,,
"1005002956857472","https://ae04.alicdn.com/kf/Hb15077cef5ed4849a6ef24bec32a9105R.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/317384229628.mp4","Japanese Lovely Flap Small Bag Women Rabbit&Carrot Pins Nylon Bag Mini Crossbody Bags For Women Shoulder Bag Phone Bag Purses","USD 11.14","USD 7.91","29%","USD","7","USD 0.55","21","96.0%","https://s.click.aliexpress.com/e/_DmTdymR","33KLOO1Q8P0R","2023/01/05 00:00:00","2023/02/28 23:59:59","USD 1.00","82277","USD 1.01"
"1005003588777623","https://ae04.alicdn.com/kf/S0d33816d78ef4c629cdefcae3b5500fbC.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/341262515707.mp4","Corduroy ladies handbags new trend single shoulder bag solid color buckle messenger bag small square bag Christmas Gift","USD 4.98","USD 4.73","5%","USD","7","USD 0.33","1123","93.6%","https://s.click.aliexpress.com/e/_DlnpCeR",,,,,,
"32886976010","https://ae04.alicdn.com/kf/Saee24888165f49c18591a2f123add0f7V.jpg",,"Men Genuine Leather Bag Purse Waist Belt Pack Hook Cross Body 7'' Business Cell Phone Case Small Shoulder Fanny Messenger Bags","USD 28.66","USD 17.77","38%","USD","7","USD 1.24","19","95.0%","https://s.click.aliexpress.com/e/_DBJbMxZ",,,,,,
"1005002261497407","https://ae04.alicdn.com/kf/H0cbc697bda99439e91af490a299f20d9y.jpg",,"Women's bag handbags for women sac de luxe femme Shoulder bag Women's branded bags Handbag women's leather","USD 30.00","USD 13.50","55%","USD","7","USD 0.94","34","84.0%","https://s.click.aliexpress.com/e/_DmABJzp",,,,,,
"1005001727601293","https://ae04.alicdn.com/kf/S86dc6b9d6dd14b11a03d0589b7db2d93F.jpg",,"Women's Handbag Casual Tassel Handbag Female Designer Bag Leather Plaid Messenger Bag Shoulder Solid Color Small Square Fashion","USD 6.77","USD 6.77","0%","USD","8.0","USD 0.54","50","91.3%","https://s.click.aliexpress.com/e/_DFMOLXl",,,,,,
"1005004342909868","https://ae04.alicdn.com/kf/S1346dd8c191149309737d1af4c9912f0c.jpg",,"SUUTOOP Men Multifunction USB Shoulder Bag Crossbody Cross Body Sling Chest Bags Waterproof Travel  Pack Messenger Pack For Male","USD 21.78","USD 13.29","39%","USD","7","USD 0.93","36","92.5%","https://s.click.aliexpress.com/e/_DC2GeMx",,,,,,
"1005004226723161","https://ae04.alicdn.com/kf/Sde64306ae0be47fda01ed9a2dd71de79a.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100019636183.mp4","Buylor Touch Screen Cell Phone Bags of Women Soft Leather Wallets Women's Bag 2022 Handbags Female Crossbody Strap Shoulder Bag","USD 6.80","USD 3.26","52%","USD","7","USD 0.23","270","98.4%","https://s.click.aliexpress.com/e/_DcRkYeJ",,,,,,
"1005002557150050","https://ae04.alicdn.com/kf/Hd06dae8d71564aef897b448402c95632Z.jpg",,"100% Genuine leather Women handbags 2021 New female bag large capacity ladies shoulder handbag diagonal fashion wild bag N412","USD 234.08","USD 21.07","91%","USD","7","USD 1.47","29","87.7%","https://s.click.aliexpress.com/e/_DdMkimf",,,,,,
"32819972223","https://ae04.alicdn.com/kf/HTB1yUQgXOHrK1Rjy0Flq6AsaFXaG.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/270001166735.mp4","WESTAL Men's Shoulder Bags Small Men's Bag Genuine Leather Black Crossbody Bags for Men Flap Man Messenger Bag Male Leather 7604","USD 29.51","USD 20.66","30%","USD","7","USD 1.45","47","94.4%","https://s.click.aliexpress.com/e/_Dcww2vH",,,,,,
"1005002958339353","https://ae04.alicdn.com/kf/H6b19e59ce2784fc0b99e74403f034c2aX.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/321017383172.mp4","Fashion Women Denim Bucket Cartoon Toy Decoration Handbags and Purses for Female Cute Dolls Design Shoulder Bags Crossbody Bags","USD 56.12","USD 30.87","45%","USD","7","USD 2.16","176","96.5%","https://s.click.aliexpress.com/e/_DBWwGpz",,,,,,
"1005004182370884","https://ae04.alicdn.com/kf/S806b0684b8c44cc98a8a40783612439ev.jpg",,"Men PU Crossbody Messenger Bags Retro Men's Synthetic Leather Shoulder Bag Man Casual Shoulder Bags for Male Top Handle Handbags","USD 38.95","USD 9.74","75%","USD","7","USD 0.68","48","95.0%","https://s.click.aliexpress.com/e/_DD3XJYJ",,,,,,
"1005002688690575","https://ae04.alicdn.com/kf/Hf5c8e7773ac34a3098decd312b31404dD.jpg",,"2020 New Women's Bag Handbag Wool Crossbody Bag Simple and Cute Small Bag Plush Shoulder Bag All-match Mini Bag","USD 13.83","USD 5.53","60%","USD","7","USD 0.39","32","80.0%","https://s.click.aliexpress.com/e/_DEG3xMR",,,,,,
"4001249844279","https://ae04.alicdn.com/kf/Sb3e45e24417c4e15a4f990bf23b85095Y.jpg",,"2020 new tote bag Canvas Single Vintage Solid Hasp Shoulder Bag handbag high-capacity message bag Unisex school bag shopping bag","USD 13.64","USD 12.28","10%","USD","7","USD 0.86","25","75.0%","https://s.click.aliexpress.com/e/_DkUZU7Z",,,,,,
"4000456724390","https://ae04.alicdn.com/kf/H451005ac8298429f97eb79a812c4f213i.jpg",,"RUWB Floral Shoulder Bag Rural Style Fashion Women Bag European and American Style Vintage Bag Lightweight Zippers Messenger Bag","USD 16.74","USD 11.55","31%","USD","7","USD 0.81","75","96.7%","https://s.click.aliexpress.com/e/_DEs7RRH",,,,,,
"1005003302779740","https://ae04.alicdn.com/kf/Hf3b97df55e934fe594dd4038d8a5af7bG.jpg",,"Men's Shoulder Bag Casual Large Capacity Portable Briefcase Vertical Male Messenger Bag Waterproof Oxford Multi-function Bag Hot","USD 48.57","USD 28.17","42%","USD","7","USD 1.97","36","100.0%","https://s.click.aliexpress.com/e/_DnkRSkb",,,,,,
"32250317704","https://ae04.alicdn.com/kf/Hacce20ff583e42e6878f54c3f0062b2cQ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/229715838606.mp4","Hot Sale Fashion Designer Men Shoulder Satchel Bags Genuine Leather Crossbody Handbags Bags For Men Messenger Business Bag Bolsa","USD 22.90","USD 15.57","32%","USD","11.0","USD 1.71","62","90.8%","https://s.click.aliexpress.com/e/_DnKO1FN",,,,,,
"4001180384641","https://ae04.alicdn.com/kf/Hadefe9f6068c4582ace49cce36a3c3ceh.png",,"Fuchsia colorful striped acrylic box clutches evening party girl summer beach fashion women shoulder messenger purse hand bags","USD 48.99","USD 14.70","70%","USD","7","USD 1.03","27","100.0%","https://s.click.aliexpress.com/e/_DB6bGzN",,,,,,
"1005004605976332","https://ae04.alicdn.com/kf/S7088a4ec655a41b785fe122776fb93d1T.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100076448735.mp4","New Trend Cowhide Leather Small Handbag High Quality Female Saddle Bag Phone Purse Women Shoulder Messenger Bag Korean Version","USD 76.60","USD 35.24","54%","USD","9.0","USD 3.17","26","100.0%","https://s.click.aliexpress.com/e/_DE0drur",,,,,,
