"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005003265840715","https://ae04.alicdn.com/kf/H8ac97c5afc694160aa1058e6d000cd744.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/326689659076.mp4","Men's Fashion Canvas Shoulder Bags Business Travel Crossbody Bags Men Messenger Bags Briefcase Men Handbag Tote","USD 37.78","USD 26.07","31%","USD","8.0","USD 2.09","231","98.5%","https://s.click.aliexpress.com/e/_DEOodyP",,,,,,
"1005004686431094","https://ae04.alicdn.com/kf/Sc8e2cda8b96646bbb3f17bd4bfc0b5b8i.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100084047407.mp4","Woman Large Crocodile Gold Riveted Shoulder Messenger Bag Half-Moon Locomotive Bag Luxury Fashion Handbags with Mirror and Card","USD 72.00","USD 39.60","45%","USD","7","USD 2.77","65","100.0%","https://s.click.aliexpress.com/e/_DeEBwg7",,,,,,
"1005002719361585","https://ae04.alicdn.com/kf/Hc8c15d9095a84f7fb33ef8628ce7f7ebg.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/312477795444.mp4","And Practical Women Luxury Shoulder Bags Cute girls Shell bag Handbag Female Crossbody Bag Half Round PU Leather Messenger Bag","USD 23.74","USD 12.11","49%","USD","7","USD 0.85","24","92.7%","https://s.click.aliexpress.com/e/_DBUYF4J",,,,,,
"1005002796187085","https://ae04.alicdn.com/kf/H67097a40dc10468b8291c44c9d34002eS.jpg",,"Women Simple Crossbody Money Bag Cute Casual Satchel Girls Shoulder Pouch Women Sweet Printed Canvas Diagonal Cross School Bag","USD 15.05","USD 8.28","45%","USD","8.0","USD 0.66","1400","89.2%","https://s.click.aliexpress.com/e/_DE1L2iR",,,,,,
"4001241892425","https://ae04.alicdn.com/kf/Hcb131d6d5b57477a91cd3a4775a95b62v.jpg",,"New High Quality Simple Women Tote Bag Crocodile Pattern Fashion Elegant PU Leather Shoulder Bag Party Bag Small Ladies Handbag","USD 33.31","USD 20.65","38%","USD","7","USD 1.45","20","100.0%","https://s.click.aliexpress.com/e/_Dk8F4In",,,,,,
"32951273850","https://ae04.alicdn.com/kf/HTB1mw3NaITxK1Rjy0Fgq6yovpXaW.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/249419725433.mp4","Men Original Crazy horse Leather Casual Triangle Crossbody Chest Sling Bag Design Travel One Shoulder Bag Daypack Male 8015","USD 56.00","USD 28.56","49%","USD","8.0","USD 2.28","103","94.3%","https://s.click.aliexpress.com/e/_DDfzy7t",,,,,,
"1005003659407718","https://ae04.alicdn.com/kf/S78c36f67558c4f5faeabde7b5542f596o.jpg",,"New Women's Shoulder Bag Handbag Messenger Bag Preppy Style Female Bag Vintage Envelope Bag High quality Briefcase","USD 32.00","USD 17.92","44%","USD","8.0","USD 1.43","444","95.1%","https://s.click.aliexpress.com/e/_DdFlXZZ",,,,,,
"1005001928978629","https://ae04.alicdn.com/kf/Hb6b0031d5e4640608f928ee9cf806092P.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/292226324557.mp4","Famous Brand Crossbody Bags for Women 2021 New Waterproof Satchel Nylon Cloth Female Shoulder Bag Ladies Fashion Messenger Bags","USD 21.92","USD 21.92","0%","USD","7","USD 1.53","46","99.2%","https://s.click.aliexpress.com/e/_DC6nIIB",,,,,,
"1005002630085630","https://ae04.alicdn.com/kf/H84b99725deaf4215bbde60ca12711e79h.jpg",,"Fashion Small Denim Handbag Women Bag Designer Ladies Handbags Big Purses Jean Denim Tote Shoulder Crossbody Women Messenger Bag","USD 6.60","USD 4.95","25%","USD","7","USD 0.35","50","88.0%","https://s.click.aliexpress.com/e/_Dmek4an",,,,,,
"1005001918205224","https://ae04.alicdn.com/kf/H9cbf6aa438b4425cae9934292e9051bdk.jpg",,"2022 New Luxury Shoulder Fashion House Design Cross Pattern Square Elegent Necklace Small New Women's Messenger Bag","USD 26.99","USD 26.99","0%","USD","9.0","USD 2.43","52","100.0%","https://s.click.aliexpress.com/e/_DdNS9Dt",,,,,,
"1005004106038145","https://ae04.alicdn.com/kf/Sa4c54217f0e54e6f84a7b9416ae0210fw.jpg",,"Fashion Luxury Brand Designer Men's Bag Travel Work Crossbody Bag Male Shoulder LargeCapacity Holiday Handbag Airport Duffel Bag","USD 36.90","USD 20.29","45%","USD","15.0","USD 3.04","23","100.0%","https://s.click.aliexpress.com/e/_DEHV6mX",,,,,,
"1005003190993356","https://ae04.alicdn.com/kf/Hc348e915f98c406187976f4591949dfbL.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/324074222110.mp4","Pure Color Women's Shoulder Bag 2021 Autumn New Vintage Lux Mini Square Bag Ladies Designer Crossbody Purses Texture Bolsa Femme","USD 26.32","USD 15.00","43%","USD","7","USD 1.05","78","96.4%","https://s.click.aliexpress.com/e/_DlaxNVD",,,,,,
"1005004633490014","https://ae04.alicdn.com/kf/S641865344a9e456d8e764092108e349d4.jpg",,"Women Fashion Cow Leather Small Square Bag Tofu Box Flap Shoulder Handbag","USD 113.00","USD 56.50","50%","USD","7","USD 3.96","41","null%","https://s.click.aliexpress.com/e/_DDGo3IL",,,,,,
"1005004348291353","https://ae04.alicdn.com/kf/S486f95e3c292423abd065341dffff80av.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100039479112.mp4","Messenger Bag Kangaroo Letter Embroidery Crossbody Shoulder Bags Nylon Travel Bag Purse Sling Pack For Work Business bolso mujer","USD 27.30","USD 13.38","51%","USD","7","USD 0.94","22","88.0%","https://s.click.aliexpress.com/e/_Dmx9pof",,,,,,
"1005003474222178","https://ae04.alicdn.com/kf/Sfc9e13714d7c4673ac6e4f8ea6e6661fv.jpg",,"Fashion Shoulder Bags for Women Classic Messenger Envelope Bags Top Quality Phone Pocket Clutch Coin Card Holder Crossbody Bags","USD 8.48","USD 4.24","50%","USD","7","USD 0.30","36","83.1%","https://s.click.aliexpress.com/e/_DdpzmmJ",,,,,,
"1005004885835649","https://ae04.alicdn.com/kf/S4c9e78dbdeda4a42b7f155c5035c8784J.jpg",,"Casual Men's Chest Bag Business Shoulder Bag Messenger Bag Nylon Canvas Fashion Waist Bag Outdoor Sports Brand Shoulder Bag","USD 9.91","USD 4.95","50%","USD","7","USD 0.35","279","85.5%","https://s.click.aliexpress.com/e/_DFRWBmx",,,,,,
"4000576460307","https://ae04.alicdn.com/kf/H08b17d4b15e642899bc782c733c08945c.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/249846217754.mp4","Fashion Printing Starry Sky Box Bag Women Design Metal Chain Messenger Bags Ladies Fresh Shoulder Bags Chic Crossbody Bag","USD 30.44","USD 15.22","50%","USD","7","USD 1.07","34","96.0%","https://s.click.aliexpress.com/e/_Dm610oT",,,,,,
"1005003498332301","https://ae04.alicdn.com/kf/S011875d9626f47779000185ad39c5d306.jpg",,"Anime Japanese Manga Junji Ito Tomie Handbag Women Underarm Bags Canvas For Travel Messenger Bag Portable Crossbody Bags Gift","USD 8.30","USD 4.81","42%","USD","7","USD 0.34","99","97.8%","https://s.click.aliexpress.com/e/_DlUhKLp",,,,,,
"1005004056290062","https://ae04.alicdn.com/kf/S6264cc4220284fa7889f55b3cf5bd3e0B.jpg",,"Tactical Concealed Underarm Bag Anti-Theft Shoulder Bag Strap Sports Phone Accessory Pouch Burglarproof Security Pistol Holster","USD 6.40","USD 6.40","0%","USD","7","USD 0.45","22","80.0%","https://s.click.aliexpress.com/e/_DcyDjSL",,,,,,
"1777235562","https://ae04.alicdn.com/kf/HTB1SSUIXxrvK1RjSszeq6yObFXaT.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100069390883.mp4","New shoulder casual bag messenger bag canvas man travel handbag for male trip/daily use,grey khaki black color free shipping","USD 51.74","USD 26.39","49%","USD","10.0","USD 2.64","22","92.7%","https://s.click.aliexpress.com/e/_DcADpsf",,,,,,
"1005004337373002","https://ae04.alicdn.com/kf/S441fe7a7d94d42168b3cea11ea1533ca2.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100037465189.mp4","Men Multifunctional Fashion Anti-theft Shoulder Bag Travel Waterproof Oxford Crossbody Sling Bag Casual Messenger Pack For Male","USD 37.52","USD 22.89","39%","USD","7","USD 1.60","36","97.1%","https://s.click.aliexpress.com/e/_Dci5KKf",,,,,,
"1005002901704057","https://ae04.alicdn.com/kf/H2b8bb5e696e644a1b34853a89b7b1a3di.jpg",,"2022 New Women Fashion Casual Hobo Bags Black Shoulder Crossbody Bag Female Large Capacity Handbag Woman Wide Strap Underarm Bag","USD 19.06","USD 11.44","40%","USD","7","USD 0.80","56","85.0%","https://s.click.aliexpress.com/e/_DBDTjbz",,,,,,
"1005003275016891","https://ae04.alicdn.com/kf/Sc0d31aa9ef1b4c2b8170ebdd9fdd9299x.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/326173049337.mp4","New 2021autumn Underarm Bag Popular Fashion Wide Shoulder Strap One Shoulder Lady Luxury Casual Retro Commuter Bag Messenger Bag","USD 27.66","USD 15.77","43%","USD","8.0","USD 1.26","38","91.1%","https://s.click.aliexpress.com/e/_DDFaRDh",,,,,,
"1005003616893850","https://ae04.alicdn.com/kf/Sc9dd68c2224944a2b52c8e0deb732eb4D.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/353732318183.mp4","Men'S Small Bag Shoulder Bag Trendy Diagonal Backpack  Chest Bag Light Boy Mini Casual Bags Mobile Phone Waist Pack","USD 7.50","USD 5.85","22%","USD","7","USD 0.41","786","96.7%","https://s.click.aliexpress.com/e/_DeCEoSf",,,,,,
"1005001350693774","https://ae04.alicdn.com/kf/Hfd22ef7f80d84b9ba15bd34c8c709af0m.jpg",,"2021 new fashion hit color handbag all-match hair ball pendant shoulder messenger bag European beauty bag","USD 13.40","USD 6.70","50%","USD","15.0","USD 1.00","29","90.0%","https://s.click.aliexpress.com/e/_DkVx3Np",,,,,,
"4001189994153","https://ae04.alicdn.com/kf/Af41f1fcbe507417a9263fc9a07c73fe7Q.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/291586197069.mp4","Buylor Women Waist Packs Fashion Belt Bags Double Pouch Designer Bum Hip Bag Shoulder Chest Pack Waterproof Phone Crossbody Bag","USD 23.00","USD 9.20","60%","USD","9.0","USD 0.83","211","97.1%","https://s.click.aliexpress.com/e/_DEk0fib",,,,,,
"32969074385","https://ae04.alicdn.com/kf/Hcb5090c19da549088fdd5c3f4a2b1d8aB.jpg",,"Women Backpack Female High Quality Soft Leather Book School Bags For Teenage Girls Sac A Dos Travel Back pack Rucksacks Mochilas","USD 36.48","USD 26.26","28%","USD","7","USD 1.84","52","98.2%","https://s.click.aliexpress.com/e/_DC5R33N",,,,,,
"33032169618","https://ae04.alicdn.com/kf/HTB1k4qObRWD3KVjSZFsq6AqkpXaJ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/228223727978.mp4","Nesitu High Quality Casual Large Black Brown Genuine Leather A4 Women Handbags Female Totes Lady Shoulder Messenger Bags M07175","USD 154.03","USD 77.01","50%","USD","7","USD 5.39","20","98.6%","https://s.click.aliexpress.com/e/_DDtFxV1",,,,,,
"1005003984440825","https://ae04.alicdn.com/kf/S5a8c22fd982e45d193ada4d032bc9077d.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/349128400390.mp4","Luxury Designer Fashion School Backpacks High Quality Canvas Female Backpack for Girls Casual School Bags Simple Travel Bagpack","USD 33.97","USD 18.34","46%","USD","7","USD 1.28","23","76.0%","https://s.click.aliexpress.com/e/_DmTmq1d",,,,,,
"1005004009471038","https://ae04.alicdn.com/kf/S66716d13454a49ea999b449aacd0c6eay.jpg",,"Women Mini Crossbody Bags Stone Pattern Pu Leather Shoulder Handbags Trend Designer Chain Hasp Bags Coin Purse Single Square Bag","USD 11.29","USD 6.77","40%","USD","7","USD 0.47","192","85.8%","https://s.click.aliexpress.com/e/_DdDnxL9",,,,,,
"33033647231","https://ae04.alicdn.com/kf/HTB1Zajnbf5G3KVjSZPxq6zI3XXag.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/227814313263.mp4","Brand Genuine Leather Men Business Messenger Bag Man Shoulder Bag Vintage Male Casual Totes Handbag Cowhide Crossbody Bag","USD 61.80","USD 32.75","47%","USD","8.0","USD 2.62","26","93.3%","https://s.click.aliexpress.com/e/_Dlish8f",,,,,,
"1005003428885308","https://ae04.alicdn.com/kf/Hdbb0b65d069c40598c1dd4c08eb1c9a4p.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/331434304952.mp4","Annmouler Luxury Shoulder Bags for Women Vintage Messenger Bag Soft Pu Leather Crossbody Bag Brown Leather Handbag Purse","USD 34.90","USD 16.05","54%","USD","8.0","USD 1.28","48","97.5%","https://s.click.aliexpress.com/e/_DdF6Q6J",,,,,,
"1005002318350193","https://ae04.alicdn.com/kf/H4dfa35595abd411e9889854012191684X.jpg",,"Cute Cartoon Floral Cat Print Women Shopping Bag Linen Fabric Shoulder Bag Eco Storage Handbag Reusable Foldable Grocery Totes","USD 9.31","USD 4.47","52%","USD","8.0","USD 0.36","289","96.2%","https://s.click.aliexpress.com/e/_DebyB0f",,,,,,
"32567070200","https://ae04.alicdn.com/kf/Hb8f0c111d26b4ac2b45f9f4a85106db4V.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/326180627207.mp4","Men's Genuine Leather Messenger Bag A4 Vintage Crazy Horse Leather Shoulder Bag Cowhide Magnetic Flap Laptop Crossbody Bag","USD 75.10","USD 45.06","40%","USD","7","USD 3.15","37","95.6%","https://s.click.aliexpress.com/e/_DEYC7nl",,,,,,
"32972691725","https://ae04.alicdn.com/kf/HTB1YT3IaIfrK1RkSmLyq6xGApXah.jpg",,"Luxury Handbags Shoulder Bags for women 2021 Fashion Brand Handbag sac Crossbody Bags Large Capacity women bag Totes bolso mujer","USD 26.82","USD 21.46","20%","USD","7","USD 1.50","29","95.6%","https://s.click.aliexpress.com/e/_DEVXLGR",,,,,,
"1005003215438836","https://ae04.alicdn.com/kf/H3c9930f3b781418eb83ede8ecfba095cO.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/326429364162.mp4","Wool Knitting Pleated Bags Patchwork Drawstring Shopping Bags Girls Causal Weave Shoulder Bag Korean Japanese Chic Small Handbag","USD 16.36","USD 8.18","50%","USD","7","USD 0.57","25","100.0%","https://s.click.aliexpress.com/e/_DE32qrp",,,,,,
"1005004324533334","https://ae04.alicdn.com/kf/Se236c2d74c26496eb6bb2f4003bebffcn.jpg",,"Cute Rabbit Baby Girls Small Crossbody Bags Cartoon Kids Boys Mini Coin Purse Handbags Children's Accessories Small Shoulder Bag","USD 2.37","USD 1.54","35%","USD","20.0","USD 0.31","78","100.0%","https://s.click.aliexpress.com/e/_DeBSPnN",,,,,,
"1005003568296505","https://ae04.alicdn.com/kf/H51dc04a621c743e99860b1c335caf28dJ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/337828374135.mp4","BANGE Crossbody Bag For Men Portable Waterproof Shoulder Messenger Bags Male Travel Short Trip Chest Bag Fit For 9.7 Inch iPad","USD 51.96","USD 25.98","50%","USD","8.5","USD 2.21","32","97.1%","https://s.click.aliexpress.com/e/_DesCOwr",,,,,,
"33047671404","https://ae04.alicdn.com/kf/HTB1H6KAdLWG3KVjSZFPq6xaiXXam.jpg",,"men genuine leather shoulder bag  handbag Zipper Men Bags leather  2019 Fashion handbag 100% Genuine Leather ZZNICK","USD 44.40","USD 24.42","45%","USD","7","USD 1.71","139","94.8%","https://s.click.aliexpress.com/e/_Dl77t2T",,,,,,
"1005004441544086","https://ae04.alicdn.com/kf/Sc1b658d04a754c7980cea108a221e497L.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100079368265.mp4","Personality Graffiti Canvas Bag Women's 2022 new Large-capacity Casual Cloth Bag Ins All-match One-Shoulder Messenger Bag","USD 6.21","USD 4.41","29%","USD","7","USD 0.31","34","93.3%","https://s.click.aliexpress.com/e/_DEAGdZt",,,,,,
"1005003688591536","https://ae04.alicdn.com/kf/Ha80252f704274e8ba347d3049f73bca1z.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/341559178859.mp4","Elegant Female Solid color Tote bag 2022 New High quality PU Leather Women's Designer Handbag Vintage Shoulder Messenger Bag","USD 22.24","USD 19.80","11%","USD","8.0","USD 1.58","38","78.3%","https://s.click.aliexpress.com/e/_DBLr5rN",,,,,,
"1005004054910494","https://ae04.alicdn.com/kf/He3668360ac0c4ac28057fe7f5cde4600F.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/352174049641.mp4","Women Fashion Crossbody Bags Solid Color PU Leather Messenger Bags Casual Small Top-handle Bags Handbags Female Shoulder Bags","USD 5.63","USD 2.59","54%","USD","7","USD 0.18","27","93.3%","https://s.click.aliexpress.com/e/_DlRvyHl",,,,,,
"4000516669541","https://ae04.alicdn.com/kf/S6b486970754d46728b8dd490d83d0742Z.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/322773655343.mp4","New Faux Rex Rabbit Fur Furry Thermal Plush Trims for O BAG Decoration Classic Mini Obag Accesorios Winter Autumn Handlebags","USD 15.89","USD 14.46","9%","USD","8.0","USD 1.16","107","99.1%","https://s.click.aliexpress.com/e/_DnBVI1N",,,,,,
"1005004332599184","https://ae04.alicdn.com/kf/Sbf70fd25b984425b94d37b41ca3177cad.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100036681358.mp4","Fashion Anti-theft New Multifunction Crossbody Bag for Men Shoulder Messenger Bags Male Waterproof Short Trip Chest Bag Pack","USD 70.95","USD 32.64","54%","USD","7","USD 2.28","137","100.0%","https://s.click.aliexpress.com/e/_DDLDXjN",,,,,,
"1005003281278645","https://ae04.alicdn.com/kf/Sdb4d85fda81a4ff6b20476aa5be013a4v.jpg",,"Small Shoulder Bags Nylon Women Mobile Phone Bags Mini Female Messenger Purse Lady Wallet New","USD 14.94","USD 5.98","60%","USD","7","USD 0.42","33","100.0%","https://s.click.aliexpress.com/e/_DkwFIRv",,,,,,
"4000073957491","https://ae04.alicdn.com/kf/H4173a16279f042d38a3df0ed48e1643aX.jpeg",,"Men's Shoulder & Messenger Bag Oxford Cloth Material British Casual Style High Quality Design Multi-function Large Capacity","USD 34.88","USD 22.32","36%","USD","8.0","USD 1.79","21","100.0%","https://s.click.aliexpress.com/e/_DFWPLFz",,,,,,
"1005002928048162","https://ae04.alicdn.com/kf/H87efce0c208f433288cdba25d2b0d3f7C.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/316252940191.mp4","Fashion Shoulder Messenger Men Bag Pu Leather Office Work Business for Handbag Brand Male Crossbody Bag Portafolio Retro 2022","USD 36.98","USD 21.45","42%","USD","7","USD 1.50","333","96.7%","https://s.click.aliexpress.com/e/_DdtmFj5",,,,,,
"1005003590622460","https://ae04.alicdn.com/kf/H23e3829082024347b9420d78a11f24f7y.jpg",,"Women's School Messenger Bags For Women Shoulder Ladies Designer Handbag Solid Large Capacity Casual Canvas Shoulder Female Bags","USD 27.96","USD 15.38","45%","USD","7","USD 1.08","5907","95.3%","https://s.click.aliexpress.com/e/_DeOudPV",,,,,,
"1005003161569993","https://ae04.alicdn.com/kf/S4e368b831f674a3c880fce48b765c2d37.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100005635075.mp4","Men Vintage PVC Zipper Pure Color Small Messenger Bag Travel Crossbody Pack Shoulder Chest Sling Bag With Headphone Cable Hole","USD 23.31","USD 11.89","49%","USD","7","USD 0.83","140","98.4%","https://s.click.aliexpress.com/e/_DBrFk5N",,,,,,
"1005004527252322","https://ae04.alicdn.com/kf/Sf44cd30711074cc7bff86cdf3a0863a8F.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/341472003636.mp4","Men's USB Casual PU Leather Leisure Business Shoulder Bag Crossbody Travel Sling Messenger Pack Chest Waist Hanging Bag For Male","USD 24.61","USD 15.01","39%","USD","7","USD 1.05","22","96.0%","https://s.click.aliexpress.com/e/_DkQ0K5z",,,,,,
"1005003285425128","https://ae04.alicdn.com/kf/H42b5f12b9306494ea63bc14ccf9e4b9fS.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100029654318.mp4","Fun Cartoon Cat Style Purses and Handbags for Women Novelty Handbag Girls Shoulder Crossbody Casual Female Clutch Designer Bag","USD 38.83","USD 19.41","50%","USD","8.0","USD 1.55","42","98.2%","https://s.click.aliexpress.com/e/_DBqTLaF",,,,,,
"1005001470974865","https://ae04.alicdn.com/kf/S14ad15f38c9a451e8e56ad5811388e0ap.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/279880366163.mp4","Men Nylon Small Backpack Rucksack Cross Body Shoulder Bag with USB Charging Port Travel Male Sling Side Messenger Chest Bag Pack","USD 17.97","USD 11.32","37%","USD","7","USD 0.79","246","93.7%","https://s.click.aliexpress.com/e/_DDfvgSr",,,,,,
"4000786852013","https://ae04.alicdn.com/kf/H142ec6ac1dea424dbb7553d7a6dc2125a.jpg",,"2020 High Quality PU Leather Backpacks Women Fashion Shoulder Bags High Capacity Travel Backpack School Bags Mochila Feminina","USD 32.50","USD 19.17","41%","USD","7","USD 1.34","65","100.0%","https://s.click.aliexpress.com/e/_DFxpTuJ",,,,,,
"1005004044867305","https://ae04.alicdn.com/kf/Sf5aeaef77ab048ed976e351ecbbb37a9l.jpg",,"Shopper Van Gogh Img Printed Kawaii Bag Harajuku Women Shopping Bag Canvas Shopper Bag Girl Handbag Tote Bag Shoulder Lady Bag","USD 9.98","USD 3.49","65%","USD","9.0","USD 0.31","345","92.6%","https://s.click.aliexpress.com/e/_Dnm3oxZ",,,,,,
"1005001560365118","https://ae04.alicdn.com/kf/H209b7a46695d46948b00541b6456d8c6A.jpg",,"2022 Women Bag Large Big Capacity Women Casual Tote Handbag Female Shoulder Bag Canvas Crossbody Lady's Messenger Shopping Bag","USD 28.70","USD 15.50","46%","USD","7","USD 1.08","61","90.0%","https://s.click.aliexpress.com/e/_DChdZUr",,,,,,
"1005003787771957","https://ae04.alicdn.com/kf/Heba8ee71f19240629738e9f4c8f696b07.jpg",,"DIY Sewing Kit Leather Handbag Purse with All Accessories Handbag DIY Carft Shoulder Bags Accessories Kits for Kids and Adults","USD 13.00","USD 6.89","47%","USD","7","USD 0.48","23","100.0%","https://s.click.aliexpress.com/e/_DkjS6Af",,,,,,
"1005002352843534","https://ae04.alicdn.com/kf/S8672827e7eb34bdb82fd91355f4740679.jpg",,"Piano Music Note Print Tote Bag Fashion Women Handbag Girls Shoulder Storage Bags for Travel Ladies large Capacity Shopping Bag","USD 7.30","USD 4.60","37%","USD","7","USD 0.32","62","98.7%","https://s.click.aliexpress.com/e/_De5d6rv",,,,,,
"1005002592621373","https://ae04.alicdn.com/kf/S2c232cc0f9c048908ac17311f2438673G.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100014793468.mp4","Vintage PU Leather Women Underarm Bag Fashion Design Ladies Flap Shoulder Messenger Bag Simple Design Female Portable Handbags","USD 13.02","USD 8.46","35%","USD","8.0","USD 0.68","36","92.0%","https://s.click.aliexpress.com/e/_Dd2UzSF",,,,,,
"1005004484068400","https://ae04.alicdn.com/kf/Se5c54822c9e1462c995faa2ed5104c73r.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100060019619.mp4","Bag Women's 2022 New One-shoulder Backpack Fashion All-match Messenger Women's Bag Backpack Trend","USD 58.80","USD 30.58","48%","USD","7","USD 2.14","21","100.0%","https://s.click.aliexpress.com/e/_DFhNEhl",,,,,,
"32662786723","https://ae04.alicdn.com/kf/Hdc27e7d46e5b4e059370b7eb0f650f15j.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/249448188127.mp4","Leather Men Multifunction Designer Casual Crossbody Shoulder Messenger Bag Fashion Waist Belt Pack Bag Phone Tablets Case 8711","USD 44.00","USD 22.44","49%","USD","8.0","USD 1.80","45","95.6%","https://s.click.aliexpress.com/e/_DkJDcNN",,,,,,
"1005004271140002","https://ae04.alicdn.com/kf/S26908e41819e47d58b796a2a34257116P.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100026611907.mp4","Johnature Cheongsam Leather Handbag 2022 New Vintage Print Women Bag Handmade Elegan Ladies Shoulder & Crossbody Bags","USD 46.65","USD 26.59","43%","USD","7","USD 1.86","30","98.6%","https://s.click.aliexpress.com/e/_DEyrohH",,,,,,
"32773559665","https://ae04.alicdn.com/kf/HTB116DSOpXXXXbbaXXXq6xXFXXXA.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/282796467085.mp4","Miyahouse cute lady shoulder bag owl print messenger flap bag female mini canvas ladies bag double zipper ladies messenger bag","USD 4.32","USD 2.38","45%","USD","7","USD 0.17","135","97.1%","https://s.click.aliexpress.com/e/_DdRsZz1",,,,,,
"1005004925756755","https://ae04.alicdn.com/kf/Sa67015b6cb114a7aa7aeb26452e86a74F.jpg",,"Women's 2022 New Pattern Large Capacity Shoulder Bag Handbag Dumpling Bag Folding Storage Bag","USD 16.58","USD 11.61","30%","USD","10.0","USD 1.16","28","100.0%","https://s.click.aliexpress.com/e/_DebJvr9",,,,,,
"1005001654735402","https://ae04.alicdn.com/kf/H54dceaa655f2463696f4279bce1f9934L.jpg",,"2022 Summer New Female Bag PU Leather Women Bag Cute Fruit Packet Chain Shoulder Messenger Bag Orange Watermelon Strawberry Bag","USD 17.90","USD 8.95","50%","USD","7","USD 0.63","35","100.0%","https://s.click.aliexpress.com/e/_Debj9m7",,,,,,
"1005003692955089","https://ae04.alicdn.com/kf/H95fcbc8cdb6f4b5581bd51cf919dc507V.jpg",,"Men Waterproof Shoulder Bag Pockets Anti Theft Large Capacity Outdoor Messenger Bag Fashion Men's Crossbody Bags Bolsa Masculina","USD 10.70","USD 7.49","30%","USD","7","USD 0.52","37","97.8%","https://s.click.aliexpress.com/e/_DlKyR3V",,,,,,
"1005004223405172","https://ae04.alicdn.com/kf/S992138ac90f042e09a138d83ab6e34e0K.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100019130821.mp4","BANGE Men Bag Tready Shoulder Bags With Hard Shell Crossbody Pack Anti-theft Waterproof Travel Male Backpack 9.7 Inch Ipad Bolsa","USD 66.61","USD 33.30","50%","USD","8.5","USD 2.83","23","100.0%","https://s.click.aliexpress.com/e/_DkTMcdd",,,,,,
"33017381629","https://ae04.alicdn.com/kf/Hda4165c4f7e9480b8376ae0c7e5a158cb.jpg",,"Personal Customize Women Tote Bag Linen Canvas Bag With Print Logo Custom Your Pictures Shopping Bags DIY Hand Shoulder Bags","USD 9.31","USD 4.47","52%","USD","8.0","USD 0.36","675","98.0%","https://s.click.aliexpress.com/e/_DlZBxf5",,,,,,
